bootstrap,method,target,estimate,released,lower,upper,data_access,reference,reference_se,gap
92,ivw_meta,0,0.07808176573155527,True,,,archive_summaries,-0.5709224527994792,1.4788984866026345,0.6490042185310344
92,random_effects_meta,0,0.3394991468183522,True,,,archive_summaries,-0.5709224527994792,1.4788984866026345,0.9104215996178313
92,full_nearest,0,-0.6093790118505078,True,,,archive_summaries,-0.5709224527994792,1.4788984866026345,-0.03845655905102863
92,ridge_meta_regression,0,-1.247463078662365,True,,,archive_summaries,-0.5709224527994792,1.4788984866026345,-0.6765406258628859
92,rbf_kernel_ridge,0,-1.3413502093178884,True,,,archive_summaries,-0.5709224527994792,1.4788984866026345,-0.7704277565184092
92,unit_ridge_t_learner,0,-0.9727764736238192,True,,,source_individuals,-0.5709224527994792,1.4788984866026345,-0.4018540208243401
92,atlas,1,-1.3676289178718404,False,-5.117609880042396,2.382352044298716,archive_summaries,3.2703601317966235,1.5135487078917043,-4.637989049668464
92,atlas_no_rejection,1,-1.3676289178718404,True,-4.902928585446286,2.167670749702605,archive_summaries,3.2703601317966235,1.5135487078917043,-4.637989049668464
92,semantic_forced,1,-0.594720727074063,True,-2.6289157921169086,1.4394743379687829,archive_summaries,3.2703601317966235,1.5135487078917043,-3.8650808588706864
92,ivw_meta,1,0.07808176573155527,True,,,archive_summaries,3.2703601317966235,1.5135487078917043,-3.1922783660650684
92,random_effects_meta,1,0.3394991468183522,True,,,archive_summaries,3.2703601317966235,1.5135487078917043,-2.9308609849782714
92,full_nearest,1,-2.82764960271662,True,,,archive_summaries,3.2703601317966235,1.5135487078917043,-6.098009734513243
92,ridge_meta_regression,1,-1.610627314431399,True,,,archive_summaries,3.2703601317966235,1.5135487078917043,-4.880987446228023
92,rbf_kernel_ridge,1,-1.508547516191959,True,,,archive_summaries,3.2703601317966235,1.5135487078917043,-4.778907647988582
92,unit_ridge_t_learner,1,-0.4465084488899524,True,,,source_individuals,3.2703601317966235,1.5135487078917043,-3.716868580686576
92,atlas,2,-1.016680954794599,False,-4.4025280874291335,2.3691661778399355,archive_summaries,-0.30511367119683186,1.559492694503994,-0.7115672835977671
92,atlas_no_rejection,2,-1.016680954794599,True,-4.063439263427686,2.0300773538384878,archive_summaries,-0.30511367119683186,1.559492694503994,-0.7115672835977671
92,semantic_forced,2,-0.0863403830738172,True,-1.9071133813775167,1.7344326152298823,archive_summaries,-0.30511367119683186,1.559492694503994,0.21877328812301466
92,ivw_meta,2,0.07808176573155527,True,,,archive_summaries,-0.30511367119683186,1.559492694503994,0.38319543692838715
92,random_effects_meta,2,0.3394991468183522,True,,,archive_summaries,-0.30511367119683186,1.559492694503994,0.644612818015184
92,full_nearest,2,1.3367643967885816,True,,,archive_summaries,-0.30511367119683186,1.559492694503994,1.6418780679854135
92,ridge_meta_regression,2,-0.7857497493014856,True,,,archive_summaries,-0.30511367119683186,1.559492694503994,-0.4806360781046537
92,rbf_kernel_ridge,2,-1.1583183627533769,True,,,archive_summaries,-0.30511367119683186,1.559492694503994,-0.853204691556545
92,unit_ridge_t_learner,2,-0.8914679891346603,True,,,source_individuals,-0.30511367119683186,1.559492694503994,-0.5863543179378284
92,atlas,3,1.429689219193262,True,-1.433197244892828,4.2925756832793525,archive_summaries,0.5830763248541402,2.3348498864138465,0.8466128943391218
92,atlas_no_rejection,3,1.429689219193262,True,-1.2212881190192504,4.080666557405774,archive_summaries,0.5830763248541402,2.3348498864138465,0.8466128943391218
92,semantic_forced,3,0.6318214155529142,True,-0.9904272211278945,2.2540700522337227,archive_summaries,0.5830763248541402,2.3348498864138465,0.048745090698773974
92,ivw_meta,3,0.07808176573155527,True,,,archive_summaries,0.5830763248541402,2.3348498864138465,-0.504994559122585
92,random_effects_meta,3,0.3394991468183522,True,,,archive_summaries,0.5830763248541402,2.3348498864138465,-0.243577178035788
92,full_nearest,3,0.4075200645459063,True,,,archive_summaries,0.5830763248541402,2.3348498864138465,-0.1755562603082339
92,ridge_meta_regression,3,1.6194374398389788,True,,,archive_summaries,0.5830763248541402,2.3348498864138465,1.0363611149848386
92,rbf_kernel_ridge,3,1.71244584487971,True,,,archive_summaries,0.5830763248541402,2.3348498864138465,1.1293695200255698
92,unit_ridge_t_learner,3,1.5604796642540057,True,,,source_individuals,0.5830763248541402,2.3348498864138465,0.9774033393998656
92,atlas,4,-0.23054380929933604,False,-4.092541640411315,3.6314540218126425,archive_summaries,0.5588914655412953,2.2403008865666703,-0.7894352748406314
92,atlas_no_rejection,4,-0.23054380929933604,True,-3.7286672742309444,3.2675796556322725,archive_summaries,0.5588914655412953,2.2403008865666703,-0.7894352748406314
92,semantic_forced,4,-0.34774668323449165,True,-2.147593496664645,1.4521001301956615,archive_summaries,0.5588914655412953,2.2403008865666703,-0.906638148775787
92,ivw_meta,4,0.07808176573155527,True,,,archive_summaries,0.5588914655412953,2.2403008865666703,-0.48080969980974003
92,random_effects_meta,4,0.3394991468183522,True,,,archive_summaries,0.5588914655412953,2.2403008865666703,-0.21939231872294312
92,full_nearest,4,1.3367643967885816,True,,,archive_summaries,0.5588914655412953,2.2403008865666703,0.7778729312472863
92,ridge_meta_regression,4,-1.0009612137596102,True,,,archive_summaries,0.5588914655412953,2.2403008865666703,-1.5598526793009055
92,rbf_kernel_ridge,4,-1.0042222706348436,True,,,archive_summaries,0.5588914655412953,2.2403008865666703,-1.563113736176139
92,unit_ridge_t_learner,4,-0.390358968099041,True,,,source_individuals,0.5588914655412953,2.2403008865666703,-0.9492504336403363
92,atlas,5,1.3367643967885816,False,-5.528829273670176,8.20235806724734,archive_summaries,0.3593089126545568,1.7460250389263914,0.9774554841340248
92,atlas_no_rejection,5,1.3367643967885816,True,-4.802605828457848,7.47613462203501,archive_summaries,0.3593089126545568,1.7460250389263914,0.9774554841340248
92,semantic_forced,5,-0.45873765237677544,True,-2.4130888866649003,1.4956135819113494,archive_summaries,0.3593089126545568,1.7460250389263914,-0.8180465650313322
92,ivw_meta,5,0.07808176573155527,True,,,archive_summaries,0.3593089126545568,1.7460250389263914,-0.2812271469230015
92,random_effects_meta,5,0.3394991468183522,True,,,archive_summaries,0.3593089126545568,1.7460250389263914,-0.019809765836204585
92,full_nearest,5,1.3367643967885816,True,,,archive_summaries,0.3593089126545568,1.7460250389263914,0.9774554841340248
92,ridge_meta_regression,5,-1.2793022828702219,True,,,archive_summaries,0.3593089126545568,1.7460250389263914,-1.6386111955247786
92,rbf_kernel_ridge,5,-1.1906277906006728,True,,,archive_summaries,0.3593089126545568,1.7460250389263914,-1.5499367032552296
92,unit_ridge_t_learner,5,-0.2518220227939061,True,,,source_individuals,0.3593089126545568,1.7460250389263914,-0.6111309354484629
93,atlas,0,-0.11401191316351245,True,-3.2682583843794006,3.0402345580523757,archive_summaries,1.6431289126078283,1.3438197625972796,-1.7571408257713408
93,atlas_no_rejection,0,-0.11401191316351245,True,-2.8739347671892457,2.645910940862221,archive_summaries,1.6431289126078283,1.3438197625972796,-1.7571408257713408
93,semantic_forced,0,1.5394393013434573,True,-0.3783677443240403,3.4572463470109547,archive_summaries,1.6431289126078283,1.3438197625972796,-0.10368961126437104
93,ivw_meta,0,0.30654073765589607,True,,,archive_summaries,1.6431289126078283,1.3438197625972796,-1.3365881749519324
93,random_effects_meta,0,0.8735302528766288,True,,,archive_summaries,1.6431289126078283,1.3438197625972796,-0.7695986597311996
93,full_nearest,0,6.886347174170185,True,,,archive_summaries,1.6431289126078283,1.3438197625972796,5.243218261562356
93,ridge_meta_regression,0,1.3933892425380878,True,,,archive_summaries,1.6431289126078283,1.3438197625972796,-0.24973967006974052
93,rbf_kernel_ridge,0,2.162864989523965,True,,,archive_summaries,1.6431289126078283,1.3438197625972796,0.5197360769161365
93,unit_ridge_t_learner,0,1.057199019939897,True,,,source_individuals,1.6431289126078283,1.3438197625972796,-0.5859298926679313
93,atlas,1,2.223983961725678,False,-2.474608652140508,6.922576575591863,archive_summaries,6.417858627319336,1.736674520473282,-4.193874665593658
93,atlas_no_rejection,1,2.223983961725678,True,-2.2545664546224713,6.7025343780738265,archive_summaries,6.417858627319336,1.736674520473282,-4.193874665593658
93,semantic_forced,1,1.7233178905289204,True,-0.1722250579463298,3.6188608390041708,archive_summaries,6.417858627319336,1.736674520473282,-4.694540736790415
93,ivw_meta,1,0.30654073765589607,True,,,archive_summaries,6.417858627319336,1.736674520473282,-6.1113178896634395
93,random_effects_meta,1,0.8735302528766288,True,,,archive_summaries,6.417858627319336,1.736674520473282,-5.544328374442707
93,full_nearest,1,3.984771596272786,True,,,archive_summaries,6.417858627319336,1.736674520473282,-2.4330870310465498
93,ridge_meta_regression,1,1.823234901439323,True,,,archive_summaries,6.417858627319336,1.736674520473282,-4.594623725880012
93,rbf_kernel_ridge,1,5.177149718858216,True,,,archive_summaries,6.417858627319336,1.736674520473282,-1.2407089084611203
93,unit_ridge_t_learner,1,1.0350926157414877,True,,,source_individuals,6.417858627319336,1.736674520473282,-5.382766011577848
93,atlas,2,2.2681184203521347,False,-2.558436306644145,7.094673147348415,archive_summaries,2.7836616122597153,1.4613022202632224,-0.5155431919075806
93,atlas_no_rejection,2,2.2681184203521347,True,-2.104486370437927,6.6407232111421965,archive_summaries,2.7836616122597153,1.4613022202632224,-0.5155431919075806
93,semantic_forced,2,1.5673220078726469,True,-0.3906029080057729,3.525246923751067,archive_summaries,2.7836616122597153,1.4613022202632224,-1.2163396043870685
93,ivw_meta,2,0.30654073765589607,True,,,archive_summaries,2.7836616122597153,1.4613022202632224,-2.4771208746038194
93,random_effects_meta,2,0.8735302528766288,True,,,archive_summaries,2.7836616122597153,1.4613022202632224,-1.9101313593830866
93,full_nearest,2,1.4972083460081915,True,,,archive_summaries,2.7836616122597153,1.4613022202632224,-1.2864532662515238
93,ridge_meta_regression,2,1.0778060848422832,True,,,archive_summaries,2.7836616122597153,1.4613022202632224,-1.705855527417432
93,rbf_kernel_ridge,2,1.4484932038746647,True,,,archive_summaries,2.7836616122597153,1.4613022202632224,-1.3351684083850506
93,unit_ridge_t_learner,2,1.202463460339459,True,,,source_individuals,2.7836616122597153,1.4613022202632224,-1.5811981519202563
93,atlas,3,2.7578397348690475,True,0.2555203501009111,5.2601591196371835,archive_summaries,1.1456171938139819,1.9465158433668197,1.6122225410550657
93,atlas_no_rejection,3,2.7578397348690475,True,0.42074604211298183,5.094933427625113,archive_summaries,1.1456171938139819,1.9465158433668197,1.6122225410550657
93,semantic_forced,3,2.0062873448193272,True,0.38000728999520783,3.6325673996434467,archive_summaries,1.1456171938139819,1.9465158433668197,0.8606701510053454
93,ivw_meta,3,0.30654073765589607,True,,,archive_summaries,1.1456171938139819,1.9465158433668197,-0.8390764561580858
93,random_effects_meta,3,0.8735302528766288,True,,,archive_summaries,1.1456171938139819,1.9465158433668197,-0.2720869409373531
93,full_nearest,3,3.9279953422607825,True,,,archive_summaries,1.1456171938139819,1.9465158433668197,2.7823781484468006
93,ridge_meta_regression,3,1.8384803530316352,True,,,archive_summaries,1.1456171938139819,1.9465158433668197,0.6928631592176533
93,rbf_kernel_ridge,3,3.668871976572915,True,,,archive_summaries,1.1456171938139819,1.9465158433668197,2.5232547827589333
93,unit_ridge_t_learner,3,1.3744150073847516,True,,,source_individuals,1.1456171938139819,1.9465158433668197,0.22879781357076978
93,atlas,4,1.8680631003939545,False,-2.622949991274571,6.3590761920624805,archive_summaries,4.3270893370276475,2.090661521851259,-2.459026236633693
93,atlas_no_rejection,4,1.8680631003939545,True,-2.317304138157022,6.053430338944931,archive_summaries,4.3270893370276475,2.090661521851259,-2.459026236633693
93,semantic_forced,4,1.689379641539041,True,-0.30187371782312167,3.680633000901204,archive_summaries,4.3270893370276475,2.090661521851259,-2.6377096954886063
93,ivw_meta,4,0.30654073765589607,True,,,archive_summaries,4.3270893370276475,2.090661521851259,-4.020548599371751
93,random_effects_meta,4,0.8735302528766288,True,,,archive_summaries,4.3270893370276475,2.090661521851259,-3.453559084151019
93,full_nearest,4,1.4972083460081915,True,,,archive_summaries,4.3270893370276475,2.090661521851259,-2.829880991019456
93,ridge_meta_regression,4,1.567628074339844,True,,,archive_summaries,4.3270893370276475,2.090661521851259,-2.7594612626878035
93,rbf_kernel_ridge,4,2.6953392274454986,True,,,archive_summaries,4.3270893370276475,2.090661521851259,-1.631750109582149
93,unit_ridge_t_learner,4,0.8699642995429122,True,,,source_individuals,4.3270893370276475,2.090661521851259,-3.4571250374847353
93,atlas,5,2.252464380333699,False,-5.040071635202782,9.54500039587018,archive_summaries,1.2628413680427535,1.2002030229730896,0.9896230122909455
93,atlas_no_rejection,5,2.252464380333699,True,-4.478600497555647,8.983529258223044,archive_summaries,1.2628413680427535,1.2002030229730896,0.9896230122909455
93,semantic_forced,5,2.022211907801384,True,-0.410976907070812,4.45540072267358,archive_summaries,1.2628413680427535,1.2002030229730896,0.7593705397586303
93,ivw_meta,5,0.30654073765589607,True,,,archive_summaries,1.2628413680427535,1.2002030229730896,-0.9563006303868574
93,random_effects_meta,5,0.8735302528766288,True,,,archive_summaries,1.2628413680427535,1.2002030229730896,-0.3893111151661247
93,full_nearest,5,2.209022713216145,True,,,archive_summaries,1.2628413680427535,1.2002030229730896,0.9461813451733914
93,ridge_meta_regression,5,1.4231339835584949,True,,,archive_summaries,1.2628413680427535,1.2002030229730896,0.16029261551574137
93,rbf_kernel_ridge,5,1.702381555727202,True,,,archive_summaries,1.2628413680427535,1.2002030229730896,0.43954018768444847
93,unit_ridge_t_learner,5,1.0511438484531102,True,,,source_individuals,1.2628413680427535,1.2002030229730896,-0.21169751958964333
94,atlas,0,0.4376392909211299,False,-2.9431069958815743,3.818385577723834,archive_summaries,1.7361224551246286,1.2173485179246426,-1.2984831642034986
94,atlas_no_rejection,0,0.4376392909211299,True,-2.5716038736307603,3.4468824554730197,archive_summaries,1.7361224551246286,1.2173485179246426,-1.2984831642034986
94,semantic_forced,0,0.8129780697262909,True,-0.9778188264147116,2.6037749658672933,archive_summaries,1.7361224551246286,1.2173485179246426,-0.9231443853983377
94,ivw_meta,0,0.8775139314225531,True,,,archive_summaries,1.7361224551246286,1.2173485179246426,-0.8586085237020755
94,random_effects_meta,0,1.4321645940804797,True,,,archive_summaries,1.7361224551246286,1.2173485179246426,-0.3039578610441489
94,full_nearest,0,-1.6971694580078127,True,,,archive_summaries,1.7361224551246286,1.2173485179246426,-3.4332919131324413
94,ridge_meta_regression,0,-0.5629670661284376,True,,,archive_summaries,1.7361224551246286,1.2173485179246426,-2.299089521253066
94,rbf_kernel_ridge,0,0.046957419162896086,True,,,archive_summaries,1.7361224551246286,1.2173485179246426,-1.6891650359617325
94,unit_ridge_t_learner,0,-0.5581494781050246,True,,,source_individuals,1.7361224551246286,1.2173485179246426,-2.2942719332296533
94,atlas,1,2.545144574696245,False,-1.2412969239944514,6.331586073386941,archive_summaries,3.3503673129611555,1.7999192655783267,-0.8052227382649106
94,atlas_no_rejection,1,2.545144574696245,True,-0.90485263850658,5.99514178789907,archive_summaries,3.3503673129611555,1.7999192655783267,-0.8052227382649106
94,semantic_forced,1,1.4844432905445533,True,-0.42431490743379774,3.3932014885229043,archive_summaries,3.3503673129611555,1.7999192655783267,-1.8659240224166023
94,ivw_meta,1,0.8775139314225531,True,,,archive_summaries,3.3503673129611555,1.7999192655783267,-2.4728533815386022
94,random_effects_meta,1,1.4321645940804797,True,,,archive_summaries,3.3503673129611555,1.7999192655783267,-1.9182027188806758
94,full_nearest,1,3.659136932373046,True,,,archive_summaries,3.3503673129611555,1.7999192655783267,0.3087696194118905
94,ridge_meta_regression,1,2.259208219992707,True,,,archive_summaries,3.3503673129611555,1.7999192655783267,-1.0911590929684487
94,rbf_kernel_ridge,1,1.9629489875292265,True,,,archive_summaries,3.3503673129611555,1.7999192655783267,-1.387418325431929
94,unit_ridge_t_learner,1,0.7997220845567722,True,,,source_individuals,3.3503673129611555,1.7999192655783267,-2.5506452284043832
94,atlas,2,1.0035865256773335,False,-2.723262899856407,4.730435951211074,archive_summaries,1.4895309307391829,1.1979548934851822,-0.4859444050618493
94,atlas_no_rejection,2,1.0035865256773335,True,-2.2265463630987745,4.233719414453441,archive_summaries,1.4895309307391829,1.1979548934851822,-0.4859444050618493
94,semantic_forced,2,0.8185506439446357,True,-0.9806569592829149,2.617758247172186,archive_summaries,1.4895309307391829,1.1979548934851822,-0.6709802867945471
94,ivw_meta,2,0.8775139314225531,True,,,archive_summaries,1.4895309307391829,1.1979548934851822,-0.6120169993166298
94,random_effects_meta,2,1.4321645940804797,True,,,archive_summaries,1.4895309307391829,1.1979548934851822,-0.057366336658703165
94,full_nearest,2,1.9200195470010075,True,,,archive_summaries,1.4895309307391829,1.1979548934851822,0.43048861626182466
94,ridge_meta_regression,2,0.4821944543633361,True,,,archive_summaries,1.4895309307391829,1.1979548934851822,-1.0073364763758468
94,rbf_kernel_ridge,2,0.5091364108492948,True,,,archive_summaries,1.4895309307391829,1.1979548934851822,-0.980394519889888
94,unit_ridge_t_learner,2,-0.5270047619166953,True,,,source_individuals,1.4895309307391829,1.1979548934851822,-2.016535692655878
94,atlas,3,1.295061393959125,True,-1.7060059610539096,4.296128748972159,archive_summaries,0.67057557404347,2.1396215071420785,0.6244858199156549
94,atlas_no_rejection,3,1.295061393959125,True,-1.4747242738530284,4.064847061771278,archive_summaries,0.67057557404347,2.1396215071420785,0.6244858199156549
94,semantic_forced,3,1.9497254936735715,True,0.3325277850048234,3.56692320234232,archive_summaries,0.67057557404347,2.1396215071420785,1.2791499196301015
94,ivw_meta,3,0.8775139314225531,True,,,archive_summaries,0.67057557404347,2.1396215071420785,0.20693835737908306
94,random_effects_meta,3,1.4321645940804797,True,,,archive_summaries,0.67057557404347,2.1396215071420785,0.7615890200370097
94,full_nearest,3,-0.45160888984875847,True,,,archive_summaries,0.67057557404347,2.1396215071420785,-1.1221844638922285
94,ridge_meta_regression,3,0.9552248900247381,True,,,archive_summaries,0.67057557404347,2.1396215071420785,0.2846493159812681
94,rbf_kernel_ridge,3,1.9236168060237961,True,,,archive_summaries,0.67057557404347,2.1396215071420785,1.2530412319803261
94,unit_ridge_t_learner,3,1.488832326072807,True,,,source_individuals,0.67057557404347,2.1396215071420785,0.8182567520293369
94,atlas,4,1.8523387619151706,False,-3.71003408672407,7.414711610554411,archive_summaries,4.7128343998423805,2.3268083836968065,-2.86049563792721
94,atlas_no_rejection,4,1.8523387619151706,True,-2.9543120410286168,6.658989564858958,archive_summaries,4.7128343998423805,2.3268083836968065,-2.86049563792721
94,semantic_forced,4,0.9598126155753492,True,-0.8812298847098718,2.8008551158605703,archive_summaries,4.7128343998423805,2.3268083836968065,-3.7530217842670313
94,ivw_meta,4,0.8775139314225531,True,,,archive_summaries,4.7128343998423805,2.3268083836968065,-3.8353204684198277
94,random_effects_meta,4,1.4321645940804797,True,,,archive_summaries,4.7128343998423805,2.3268083836968065,-3.280669805761901
94,full_nearest,4,1.9200195470010075,True,,,archive_summaries,4.7128343998423805,2.3268083836968065,-2.792814852841373
94,ridge_meta_regression,4,2.1620617482160274,True,,,archive_summaries,4.7128343998423805,2.3268083836968065,-2.550772651626353
94,rbf_kernel_ridge,4,1.332597082660326,True,,,archive_summaries,4.7128343998423805,2.3268083836968065,-3.3802373171820546
