seed_batch,replicate,split_seed,target_object_id,pc1,pc2,heldout_local_contrast,reconstructed_contrast,absolute_reconstruction_error,accepted,certificate_radius,support_component,statistical_component,interval_width
1,16,2927152032,local_100,-1.5767446882047362,-0.7003605127292428,-1.7801574299070566,0.8300634525191783,2.610220882426235,True,2.8781973902569,0.40766072138243886,2.4705366688744608,5.7563947805138
1,16,2927152032,local_101,1.8305233435228436,-1.167104312310491,3.3243548706847355,2.64237001935105,0.6819848513336852,True,2.9340648577897777,0.6844371599439167,2.249627697845861,5.868129715579556
1,16,2927152032,local_105,-1.2512087995314978,-0.7427184341516534,2.4518820236124466,1.804423193565599,0.6474588300468476,True,3.2911442110536706,0.44081585823217434,2.850328352821496,6.582288422107341
1,16,2927152032,local_107,-0.5590376450883418,-0.3237305325415634,-1.117637334187826,0.6317902342066283,1.7494275683944545,True,1.7415607165550047,0.34089003222748215,1.4006706843275225,3.4831214331100093
1,16,2927152032,local_109,1.3181211774554507,-0.08498166714027108,3.049920091820087,3.180541870725433,0.1306217789053461,True,2.9461485422849076,0.9032915651175799,2.0428569771673275,5.892297084569815
1,17,1448621121,local_000,-2.6687217177088325,-0.3313820190843231,0.9487077651250928,1.2415045712076591,0.2927968060825663,True,2.622495915452163,0.49379563543461275,2.1287002800175503,5.244991830904326
1,17,1448621121,local_003,4.373068855030794,0.20074650244502454,1.5581075503338564,2.0531694367459585,0.49506188641210214,False,4.870696632153319,1.4995242934485304,3.3711723387047883,9.741393264306637
1,17,1448621121,local_012,0.1925404293443072,-0.7261814797309618,1.4269447016473267,2.9811389714768204,1.5541942698294937,True,3.153246265429702,0.7028931247042703,2.4503531407254315,6.306492530859405
1,17,1448621121,local_014,-0.9007942378325358,0.523496526540537,1.153590305484764,-0.14028055341063203,1.293870858895396,True,3.2758664095986303,1.1030126205919497,2.172853789006681,6.551732819197261
1,17,1448621121,local_016,1.258105134599882,-0.4736043644783636,4.984591654361349,4.0321572488841,0.9524344054772493,False,3.767379125626115,0.45407588906164587,3.313303236564469,7.53475825125223
1,17,1448621121,local_019,2.9364700958382253,0.6624286491104329,-0.01264156401752281,0.6258737067185153,0.6385152707360381,False,3.417832545635963,1.4779552528603361,1.9398772927756265,6.835665091271926
1,17,1448621121,local_021,0.11286537437837839,-0.27053990729743377,0.766750504069857,0.7424342379285668,0.024316266141290233,False,3.3143811895721953,1.004495236897693,2.3098859526745024,6.628762379144391
1,17,1448621121,local_023,-0.038250131935015926,-0.24061894351625362,2.1357396777226367,1.9570107207718106,0.17872895695082613,True,2.6970816238132773,0.40981879212209843,2.2872628316911787,5.394163247626555
1,17,1448621121,local_025,-2.955827040953235,0.2416017270959956,-1.493498512759774,-0.1703295965428548,1.3231689162169191,False,3.3380637527693766,0.9845546504582643,2.3535091023111123,6.676127505538753
1,17,1448621121,local_029,-2.3890129852474904,-0.29397447955787026,0.7981878952777652,1.4116551665008588,0.6134672712230935,True,2.1321174207509004,0.7658702661366367,1.3662471546142636,4.264234841501801
1,17,1448621121,local_037,-0.9078244340747956,0.8588819294739267,1.3433813583374024,0.267205356781207,1.0761760015561954,True,2.3983501846908983,0.6249447876109061,1.7734053970799921,4.796700369381797
1,17,1448621121,local_038,-0.28971736716460933,5.781242873063978,0.999887837146578,1.3962267496711536,0.39633891252457554,True,3.2839302107922816,0.6859602128428862,2.5979699979493955,6.567860421584563
1,17,1448621121,local_040,-2.303494734445533,-0.05511785118429728,1.2805820576985676,1.2431602971330578,0.03742176056550983,True,2.1253913482655853,0.6441163359065517,1.4812750123590337,4.250782696531171
1,17,1448621121,local_042,0.8715451765572353,-0.6345997284201466,2.659321951370733,3.0843266683674138,0.42500471699668063,True,2.3515268377784793,0.6908845942759918,1.6606422435024872,4.7030536755569585
1,17,1448621121,local_043,1.210095849090365,-0.009559285629922776,2.162841306612088,3.1811357488188987,1.0182944422068108,False,3.578606764595752,0.6761131153077647,2.9024936492879876,7.1572135291915036
1,17,1448621121,local_049,0.6287277097023648,-0.4641050633042861,0.40147541748046756,0.03690296381377478,0.3645724536666928,True,2.9194373391957087,0.8025073435950376,2.116929995600671,5.838874678391417
1,17,1448621121,local_054,1.1428365987285232,-1.4209607812896992,6.346695914633365,6.058456498096877,0.2882394165364879,False,3.408811683113953,0.6063936109446392,2.802418072169314,6.817623366227906
1,17,1448621121,local_064,0.9897807201449788,-0.17096028795406223,1.0780569239524018,-0.8737027703017307,1.9517596942541324,True,2.1996966228865507,0.5163254168371257,1.6833712060494248,4.399393245773101
1,17,1448621121,local_067,0.7381781696141017,-1.539545791200865,4.329723446600152,4.381491552965669,0.05176810636551732,True,3.2332917776336845,0.6780398281280475,2.555251949505637,6.466583555267368
1,17,1448621121,local_072,1.1264406989267994,-0.223240391649185,-1.481148929614375,-0.9480233601140805,0.5331255695002944,True,2.2685855307854093,0.49517597584817363,1.7734095549372357,4.5371710615708185
1,17,1448621121,local_075,1.4914246148630037,-0.541251399832422,5.2446770648925,4.3058013015502405,0.9388757633422591,False,3.4828628158351336,0.829245065374141,2.6536177504609926,6.965725631670267
1,17,1448621121,local_079,-1.8328065818392545,-0.2700102607673158,0.24657180963046255,0.6350432388451062,0.3884714292146436,True,2.0696273509878846,0.4711511595669704,1.598476191420914,4.139254701975769
1,17,1448621121,local_087,-1.7032908164160323,-0.2017911341778647,-0.3145730268546387,0.5204330299914601,0.8350060568460989,True,1.7218768993083842,0.5121416521957448,1.2097352471126395,3.4437537986167683
1,17,1448621121,local_091,0.5468080006823893,-0.6441214219069032,2.9606815474444153,2.8885743675135305,0.07210717993088478,True,2.0993862110017845,0.428029468695688,1.6713567423060967,4.198772422003569
1,17,1448621121,local_094,-0.16964130627183818,0.9132649099129715,1.51784085591634,1.2541197128989823,0.26372114301735783,True,2.567411530187277,0.3827772054452964,2.184634324741981,5.134823060374554
1,17,1448621121,local_108,0.9604770654395144,-1.5469973742509093,6.578980262744062,6.013427991163917,0.5655522715801444,True,3.153660040605202,0.3829206070248474,2.7707394335803546,6.3073200812104036
1,17,1448621121,local_109,1.3181211774554507,-0.08498166714027108,3.049920091820087,2.773741056028294,0.27617903579179304,False,3.7810441183938495,0.9923042146451948,2.7887399037486547,7.562088236787699
1,17,1448621121,local_110,-2.5350017144439247,-0.08821317424906,-0.9447126583523211,0.512191486499254,1.456904144851575,True,2.0515965427853478,0.4982671117889929,1.553329430996355,4.1031930855706955
1,18,1678056294,local_001,1.0555685058516724,5.821691499600044,1.725786379496256,1.4410299347871913,0.2847564447090647,False,3.4946046124077137,0.7529058450976054,2.7416987673101083,6.989209224815427
1,18,1678056294,local_008,1.98668403966542,-0.20733989514796386,-2.311528537700702,-0.667956311670225,1.6435722260304773,False,5.099455730169173,0.6010670207265261,4.498388709442647,10.198911460338346
1,18,1678056294,local_010,-1.448002228692716,-0.0840485524073864,0.4895771132022282,0.7380788717663743,0.24850175856414614,True,2.1795761463109273,0.5566643935313186,1.6229117527796086,4.359152292621855
1,18,1678056294,local_012,0.1925404293443072,-0.7261814797309618,1.4269447016473267,2.0304195600097232,0.6034748583623966,True,2.4056614974938055,0.8173848243902326,1.588276673103573,4.811322994987611
1,18,1678056294,local_014,-0.9007942378325358,0.523496526540537,1.153590305484764,0.046370190258358854,1.1072201152264052,True,2.8597625851748227,1.13542067903271,1.7243419061421128,5.7195251703496455
1,18,1678056294,local_015,3.895434214215513,-0.6593435483587626,2.732424938964845,2.801602899343232,0.06917796037838686,False,3.3043407803355045,1.4202796047572428,1.884061175578262,6.608681560671009
1,18,1678056294,local_016,1.258105134599882,-0.4736043644783636,4.984591654361349,4.857294715004528,0.12729693935682107,False,3.5901437858356644,0.7020809368646495,2.888062848971015,7.180287571671329
1,18,1678056294,local_018,3.4457542071455705,-0.6060611208389725,0.030611106676933453,0.3120825784564784,0.28147147177954496,False,5.496713332900258,1.6101269467204873,3.886586386179771,10.993426665800516
1,18,1678056294,local_020,-0.27214910314418356,-0.9297071772582916,2.7806031550089534,0.8976735616549467,1.8829295933540067,False,3.3634860863735305,0.7183715817668261,2.6451145046067044,6.726972172747061
1,18,1678056294,local_023,-0.038250131935015926,-0.24061894351625362,2.1357396777226367,2.031024467887293,0.10471520983534388,True,2.723276214317345,0.42940508787658616,2.293871126440759,5.446552428634691
1,18,1678056294,local_026,-0.18051877989420922,-0.2841225698274764,3.3589079998016356,3.283000995282274,0.07590700451936172,True,2.721046888801413,0.8379781396492693,1.883068749152144,5.442093777602826
1,18,1678056294,local_029,-2.3890129852474904,-0.29397447955787026,0.7981878952777652,1.1979198030331388,0.3997319077553736,True,2.015956429117496,0.754992231825018,1.2609641972924779,4.031912858234992
1,18,1678056294,local_030,-1.6027807681826893,-0.7620646394364815,4.664717645328949,1.8477003662667515,2.8170172790621972,True,3.2332042655305453,0.4679755363116952,2.76522872921885,6.466408531061091
1,18,1678056294,local_032,-0.6500650411809074,-0.27715409744620856,0.6554998568021326,0.6817236836645311,0.026223826862398436,True,1.9741133437343195,0.5434727570832889,1.4306405866510306,3.9482266874686385
1,18,1678056294,local_043,1.210095849090365,-0.009559285629922776,2.162841306612088,3.440978688260752,1.2781373816486639,True,2.723891264212338,1.0044601827761632,1.7194310814361746,5.447782528424677
1,18,1678056294,local_045,0.4121763198396254,-0.23221723741969644,-1.380939162415344,-0.3425484344197942,1.0383907279955498,True,2.753040175481708,0.5199484431558016,2.2330917323259065,5.506080350963416
1,18,1678056294,local_046,-0.8271523445342699,-0.8291581260132956,1.0081273739306953,1.8008635392476844,0.7927361653169891,False,3.8360741048792066,1.02344466157777,2.8126294433014367,7.672148209758413
1,18,1678056294,local_051,-0.7587778380295319,-0.3365246425038785,-1.4815165072547063,-0.13642763744374814,1.3450888698109582,True,2.2382481717263523,0.5392104217424033,1.6990377499839489,4.4764963434527045
1,18,1678056294,local_053,-1.6417611874050637,-0.07566986350920644,-1.1486642040449873,-0.030378431279047047,1.1182857727659403,True,2.397187814512113,0.5983012053393358,1.7988866091727773,4.794375629024226
1,18,1678056294,local_058,1.540468881622365,-0.4587381707549099,2.037608550976484,3.001121122597267,0.9635125716207829,True,2.739880165850119,0.5841615549610295,2.1557186108890893,5.479760331700238
1,18,1678056294,local_059,-0.719554608619687,-0.19205772655531425,-0.41983662442111847,0.05637638986987006,0.4762130142909885,True,1.9723527503336966,0.5393322932345148,1.4330204570991818,3.9447055006673932
1,18,1678056294,local_060,1.9363029983659203,-1.2233517315013342,6.356271346400899,5.271349872491079,1.0849214739098194,True,2.971080433437778,0.46992883512893524,2.5011515983088426,5.942160866875555
1,18,1678056294,local_064,0.9897807201449788,-0.17096028795406223,1.0780569239524018,-0.4229111580844451,1.500968082036847,True,2.5305136924227583,0.49227960314744856,2.0382340892753095,5.0610273848455165
1,18,1678056294,local_072,1.1264406989267994,-0.223240391649185,-1.481148929614375,-0.573329194359428,0.907819735254947,True,2.5850386284414943,0.5164677932389655,2.0685708352025287,5.170077256882989
1,18,1678056294,local_102,-1.4997920610953346,-0.7446341657666257,-0.08665273386637384,0.16337470657809688,0.2500274404444707,True,2.619446407198232,0.7867715147017432,1.8326748924964888,5.238892814396464
1,18,1678056294,local_104,1.0458354553515201,-0.3360919135789393,3.653826071602956,4.457764142938513,0.8039380713355566,True,3.0197712625719193,0.8340589517061737,2.1857123108657457,6.039542525143839
1,18,1678056294,local_107,-0.5590376450883418,-0.3237305325415634,-1.117637334187826,0.48368778682758323,1.6013251210154094,True,1.7379305798648994,0.37983954506636725,1.3580910347985322,3.4758611597297984
1,18,1678056294,local_108,0.9604770654395144,-1.5469973742509093,6.578980262744062,5.950492009472762,0.6284882532712999,True,2.846122010727119,0.39911247572524666,2.447009535001872,5.692244021454238
1,19,1189983618,local_003,4.373068855030794,0.20074650244502454,1.5581075503338564,0.28006044931976926,1.2780471010140873,False,5.031891020594441,2.5689471212197406,2.4629438993747,10.063782041188881
1,19,1189983618,local_005,-0.7524079162088602,-0.38968192252498,0.7343614374671263,0.43069981565785165,0.3036616218092747,True,2.7478183247485206,0.9400795981014304,1.8077387266470903,5.495636649497041
1,19,1189983618,local_010,-1.448002228692716,-0.0840485524073864,0.4895771132022282,0.7879437412710673,0.29836662806883907,True,2.0369146532170967,0.5390798093873257,1.497834843829771,4.0738293064341935
1,19,1189983618,local_020,-0.27214910314418356,-0.9297071772582916,2.7806031550089534,0.9466305791287201,1.8339725758802334,True,3.147235453511441,0.694044497143282,2.453190956368159,6.294470907022882
1,19,1189983618,local_024,-0.09116417831474274,-0.2917064245809222,0.6244122394659586,-0.7496933363075212,1.3741055757734797,True,2.5886838606528086,0.5748658460074401,2.0138180146453686,5.177367721305617
1,19,1189983618,local_026,-0.18051877989420922,-0.2841225698274764,3.3589079998016356,3.2823769568708467,0.07653104293078883,True,2.719799303145386,0.8382054765898147,1.8815938265555716,5.439598606290772
1,19,1189983618,local_028,2.366668426751495,-0.1276485658129692,1.6739008553116417,4.2012741498389286,2.527373294527287,True,3.2145964211275144,1.109263437031397,2.1053329840961172,6.429192842255029
1,19,1189983618,local_030,-1.6027807681826893,-0.7620646394364815,4.664717645328949,2.0997110783802206,2.5650065669487283,False,3.446413514836718,0.4673817808789176,2.9790317339578003,6.892827029673436
1,19,1189983618,local_032,-0.6500650411809074,-0.27715409744620856,0.6554998568021326,0.16974450674836752,0.48575535005376513,True,2.0411388943565516,0.512006439216972,1.5291324551395795,4.082277788713103
1,19,1189983618,local_037,-0.9078244340747956,0.8588819294739267,1.3433813583374024,1.1219245825862056,0.2214567757511967,True,2.273709396847703,0.7453901792583331,1.5283192175893698,4.547418793695406
1,19,1189983618,local_040,-2.303494734445533,-0.05511785118429728,1.2805820576985676,1.249293153752312,0.03128890394625561,True,2.1281260852299173,0.6429322199579615,1.485193865271956,4.256252170459835
1,19,1189983618,local_042,0.8715451765572353,-0.6345997284201466,2.659321951370733,2.3847487007238097,0.2745732506469234,True,2.2338409564350536,0.6475931793889406,1.586247777046113,4.467681912870107
1,19,1189983618,local_044,3.5146718675810993,0.058255648824165986,2.4753185280143444,1.023770429952953,1.4515480980613913,False,3.816652406080707,1.6858833371169517,2.1307690689637555,7.633304812161414
1,19,1189983618,local_047,-2.268356790936038,-0.23723674738198064,-0.7585864227082997,-0.05982566752992746,0.6987607551783722,True,1.7801589580840664,0.42352103326239093,1.3566379248216756,3.560317916168133
1,19,1189983618,local_058,1.540468881622365,-0.4587381707549099,2.037608550976484,2.5559976294502893,0.5183890784738052,True,2.7510421054079064,0.6332261911834218,2.1178159142244843,5.502084210815813
1,19,1189983618,local_061,-0.8773584744031749,0.9457095134242471,0.5634527334314603,1.2948967577444876,0.7314440243130274,True,2.8080681535813463,1.06489837956616,1.7431697740151866,5.616136307162693
